normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
317,UNIUSDT,88,2021-06-21 07:00:00 to 2021-06-23 07:00:00,2.144783646590609,1,1,100.0,0.0,999.0,316,6,4,4,9,5.5
319,ANKRUSDT,46,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,6,3,1,15,6.0
321,MTLUSDT,26,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,6,3,3,11,5.4
323,SANDUSDT,49,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,6,5,6,10,6.8
325,BNBUSDT,167,2021-07-07 08:00:00 to 2021-07-09 08:00:00,2.0610778846121613,1,1,100.0,0.0,999.0,324,6,4,4,15,7.3
327,NKNUSDT,27,2021-07-11 07:00:00 to 2021-07-13 07:00:00,0.0,0,0,0.0,0.0,0.0,326,6,7,2,1,3.7
329,IOSTUSDT,166,2021-07-15 08:00:00 to 2021-07-17 08:00:00,3.9769549717801222,1,1,100.0,-4.105112449152015,0.9687810068641686,328,6,6,1,12,6.3
330,ZILUSDT,127,2021-07-16 09:00:00 to 2021-07-18 09:00:00,-2.015670010458004,0,1,0.0,-2.015670010458004,1.0,329,6,19,4,1,9.100000000000001
331,LINKUSDT,179,2021-07-19 08:00:00 to 2021-07-21 08:00:00,-1.7430611490642511,0,1,0.0,-1.7430611490642511,1.0,330,6,9,2,1,4.5
333,ALICEUSDT,39,2021-07-23 03:00:00 to 2021-07-25 03:00:00,9.781114657335245,1,1,100.0,-10.292553903078804,0.950309782143519,332,6,4,1,5,3.4000000000000004
335,IOSTUSDT,170,2021-07-27 08:00:00 to 2021-07-29 08:00:00,-0.7510021335699002,0,1,0.0,-0.7510021335699002,1.0,334,6,4,1,9,4.6
337,LRCUSDT,91,2021-07-31 07:00:00 to 2021-08-02 07:00:00,0.0,0,0,0.0,0.0,0.0,336,6,5,5,12,7.1
339,FLMUSDT,99,2021-08-04 07:00:00 to 2021-08-06 07:00:00,-1.9583417200935704,0,1,0.0,-1.9583417200935704,1.0,338,6,7,1,21,9.4
341,HBARUSDT,44,2021-08-08 07:00:00 to 2021-08-10 07:00:00,1.613540492542609,1,1,100.0,-3.2777051039491356,0.49227750556282146,340,6,3,3,17,7.199999999999999
343,SNXUSDT,117,2021-08-12 07:00:00 to 2021-08-14 07:00:00,-0.3937868077818485,0,1,0.0,-0.3937868077818485,1.0,342,6,4,1,24,9.1
345,VETUSDT,179,2021-08-16 08:00:00 to 2021-08-18 08:00:00,-4.788260496153507,0,1,0.0,-4.788260496153507,1.0,344,6,6,1,12,6.3
347,ALPHAUSDT,86,2021-08-20 07:00:00 to 2021-08-22 07:00:00,2.166794813194195,1,1,100.0,-2.7368505342504124,0.791711051107017,346,6,8,2,1,4.1000000000000005
348,RUNEUSDT,113,2021-08-21 07:00:00 to 2021-08-23 07:00:00,5.564460470995103,1,1,100.0,-5.98068004728235,0.9304059784177253,347,6,2,1,43,14.0
349,HOTUSDT,45,2021-08-24 07:00:00 to 2021-08-26 07:00:00,0.2573371322984519,1,1,100.0,0.0,999.0,348,6,7,1,12,6.699999999999999
351,EGLDUSDT,112,2021-08-28 07:00:00 to 2021-08-30 07:00:00,0.0,0,0,0.0,0.0,0.0,350,6,5,2,19,8.3
352,HBARUSDT,51,2021-08-29 07:00:00 to 2021-08-31 07:00:00,0.0,0,0,0.0,0.0,0.0,351,6,12,1,1,5.4
353,ADAUSDT,189,2021-09-01 08:00:00 to 2021-09-03 08:00:00,0.0,0,0,0.0,0.0,0.0,352,6,3,1,12,5.1
354,CRVUSDT,118,2021-09-02 07:00:00 to 2021-09-04 07:00:00,1.0853724865638625,1,1,100.0,-2.2885693394421147,0.4742580737485735,353,6,2,1,46,14.899999999999999
355,CRVUSDT,119,2021-09-05 07:00:00 to 2021-09-07 07:00:00,0.631351015596815,1,1,100.0,-2.478447293327557,0.25473651075676684,354,6,6,1,13,6.6
357,ENJUSDT,111,2021-09-09 07:00:00 to 2021-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,356,6,4,5,18,8.5
358,BANDUSDT,132,2021-09-10 07:00:00 to 2021-09-12 07:00:00,2.094766801305248,1,1,100.0,-3.5378125747653644,0.5921079076508674,357,6,7,1,1,3.4
359,SFPUSDT,63,2021-09-13 07:00:00 to 2021-09-15 07:00:00,0.0,0,0,0.0,0.0,0.0,358,6,6,2,14,7.200000000000001
361,CRVUSDT,123,2021-09-17 07:00:00 to 2021-09-19 07:00:00,-1.7302387625628302,0,1,0.0,-1.7302387625628302,1.0,360,6,5,5,7,5.6
363,VETUSDT,191,2021-09-21 08:00:00 to 2021-09-23 08:00:00,1.4287613562699475,1,1,100.0,-3.7766546637023612,0.37831400630877177,362,6,3,4,9,5.1
364,IOSTUSDT,189,2021-09-22 08:00:00 to 2021-09-24 08:00:00,0.0,0,0,0.0,0.0,0.0,363,6,6,1,1,3.0
365,ETCUSDT,202,2021-09-25 08:00:00 to 2021-09-27 08:00:00,0.0,0,0,0.0,0.0,0.0,364,6,6,6,10,7.2
366,ZILUSDT,151,2021-09-26 09:00:00 to 2021-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,365,6,11,4,1,5.9
367,ONEUSDT,61,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.7591908263959724,1,1,100.0,-1.0487341465575284,0.7239116118112655,366,6,5,1,18,7.699999999999999
368,1INCHUSDT,89,2021-09-30 10:00:00 to 2021-10-02 10:00:00,0.0,0,0,0.0,0.0,0.0,367,6,14,1,1,6.2
369,VETUSDT,195,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,6,2,2,3,2.3
371,MKRUSDT,136,2021-10-07 07:00:00 to 2021-10-09 07:00:00,1.1331608297312945,1,1,100.0,-2.0560166564544735,0.5511437984580287,370,6,3,4,14,6.6000000000000005
373,1000XECUSDT,4,2021-10-11 03:30:00 to 2021-10-13 03:30:00,3.05888712996365,1,1,100.0,-5.1698462118765605,0.5916785537907383,372,6,5,1,12,5.8999999999999995
375,LINAUSDT,66,2021-10-15 07:00:00 to 2021-10-17 07:00:00,-3.8700420071706043,0,1,0.0,-3.8700420071706043,1.0,374,6,3,1,12,5.1
377,OGNUSDT,63,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,6,4,1,14,6.1000000000000005
378,RSRUSDT,118,2021-10-20 07:00:00 to 2021-10-22 07:00:00,-1.3659445037904394,0,1,0.0,-1.3659445037904394,1.0,377,6,1,1,15,5.2
379,MANAUSDT,70,2021-10-23 07:00:00 to 2021-10-25 07:00:00,-0.4799963020311049,0,1,0.0,-0.4799963020311049,1.0,378,6,5,1,21,8.6
381,COTIUSDT,73,2021-10-27 07:00:00 to 2021-10-29 07:00:00,10.163668295579086,1,1,100.0,0.0,999.0,380,6,12,5,4,7.500000000000001
383,UNIUSDT,132,2021-10-31 07:00:00 to 2021-11-02 07:00:00,1.1828870508412415,1,1,100.0,-1.8022633483271822,0.6563341877529546,382,6,4,4,18,8.2
385,IOTXUSDT,24,2021-11-04 03:30:00 to 2021-11-06 03:30:00,0.0,0,0,0.0,0.0,0.0,384,6,6,1,14,6.9
387,NKNUSDT,67,2021-11-08 07:00:00 to 2021-11-10 07:00:00,-0.04282848404215667,0,1,0.0,-0.04282848404215667,1.0,386,6,5,1,20,8.3
389,SANDUSDT,93,2021-11-12 07:00:00 to 2021-11-14 07:00:00,2.2236156381783667,2,2,100.0,-4.445300152150223,0.5002172096529384,388,6,6,1,17,7.8
390,CRVUSDT,142,2021-11-13 07:00:00 to 2021-11-15 07:00:00,0.0,0,0,0.0,0.0,0.0,389,6,12,2,1,5.7
391,BNBUSDT,211,2021-11-16 08:00:00 to 2021-11-18 08:00:00,5.504660983158871,1,1,100.0,0.0,999.0,390,6,4,4,21,9.1
393,RVNUSDT,86,2021-11-20 07:00:00 to 2021-11-22 07:00:00,-1.1623404533978032,0,1,0.0,-1.1623404533978032,1.0,392,6,3,1,21,7.8
394,SKLUSDT,112,2021-11-21 07:30:00 to 2021-11-23 07:30:00,1.0247902633268247,1,1,100.0,-3.4147078867972303,0.30011066753004456,393,6,11,1,1,5.0
395,BTCDOMUSDT,48,2021-11-24 03:30:00 to 2021-11-26 03:30:00,0.0,0,0,0.0,0.0,0.0,394,6,6,6,12,7.8
397,BNBUSDT,215,2021-11-28 08:00:00 to 2021-11-30 08:00:00,0.0,0,0,0.0,0.0,0.0,396,6,8,1,1,3.8
399,BCHUSDT,234,2021-12-02 08:45:00 to 2021-12-04 08:45:00,0.0,0,0,0.0,0.0,0.0,398,6,4,5,14,7.300000000000001
401,HBARUSDT,84,2021-12-06 07:00:00 to 2021-12-08 07:00:00,-2.733200320663176,0,1,0.0,-2.733200320663176,1.0,400,6,6,1,1,3.0
402,DASHUSDT,220,2021-12-07 08:00:00 to 2021-12-09 08:00:00,0.0,0,0,0.0,0.0,0.0,401,6,10,4,1,5.5
403,RSRUSDT,135,2021-12-10 07:00:00 to 2021-12-12 07:00:00,0.0,0,0,0.0,0.0,0.0,402,6,3,3,5,3.6
404,GALAUSDT,24,2021-12-11 03:30:00 to 2021-12-13 03:30:00,-1.3353730149100462,0,1,0.0,-1.3353730149100462,1.0,403,6,3,1,17,6.6
405,DOGEUSDT,170,2021-12-14 09:00:00 to 2021-12-16 09:00:00,-1.445405823886814,0,1,0.0,-1.445405823886814,1.0,404,6,1,1,11,4.0
406,MKRUSDT,159,2021-12-15 07:00:00 to 2021-12-17 07:00:00,0.0,0,0,0.0,0.0,0.0,405,6,10,1,1,4.6
407,ETCUSDT,230,2021-12-18 08:00:00 to 2021-12-20 08:00:00,0.0,0,0,0.0,0.0,0.0,406,6,5,5,7,5.6
409,DENTUSDT,87,2021-12-22 04:00:00 to 2021-12-24 04:00:00,0.0,0,0,0.0,0.0,0.0,408,6,1,1,28,9.1
410,1INCHUSDT,117,2021-12-23 10:00:00 to 2021-12-25 10:00:00,-1.0265162179605491,0,1,0.0,-1.0265162179605491,1.0,409,6,5,1,40,14.3
411,BCHUSDT,242,2021-12-26 08:45:00 to 2021-12-28 08:45:00,0.0,0,0,0.0,0.0,0.0,410,6,3,3,7,4.2
413,SANDUSDT,109,2021-12-30 07:00:00 to 2022-01-01 07:00:00,-1.7816391907228502,0,1,0.0,-1.7816391907228502,1.0,412,6,3,3,7,4.2
414,ZILUSDT,183,2021-12-31 09:00:00 to 2022-01-02 09:00:00,0.0,0,0,0.0,0.0,0.0,413,6,1,1,16,5.5
415,RSRUSDT,143,2022-01-03 07:00:00 to 2022-01-05 07:00:00,-3.1219784719988763,0,1,0.0,-3.1219784719988763,1.0,414,6,6,1,22,9.3
417,AVAXUSDT,153,2022-01-07 07:00:00 to 2022-01-09 07:00:00,0.3295527384212793,1,1,100.0,0.0,999.0,416,6,6,1,19,8.4
418,DYDXUSDT,36,2022-01-08 03:30:00 to 2022-01-10 03:30:00,-2.474747807485489,0,1,0.0,-2.474747807485489,1.0,417,6,6,1,1,3.0
419,SKLUSDT,129,2022-01-11 07:30:00 to 2022-01-13 07:30:00,0.0,0,0,0.0,0.0,0.0,418,6,9,1,1,4.2
420,1000XECUSDT,35,2022-01-12 03:30:00 to 2022-01-14 03:30:00,0.0,0,0,0.0,0.0,0.0,419,6,9,1,1,4.2
421,MASKUSDT,43,2022-01-15 03:30:00 to 2022-01-17 03:30:00,0.0,0,0,0.0,0.0,0.0,420,6,2,2,7,3.5
422,CHZUSDT,116,2022-01-16 07:00:00 to 2022-01-18 07:00:00,-0.01424557251997749,0,1,0.0,-0.01424557251997749,1.0,421,6,4,1,25,9.4
423,ATAUSDT,43,2022-01-19 03:30:00 to 2022-01-21 03:30:00,-0.7408681114888238,0,1,0.0,-0.7408681114888238,1.0,422,6,3,3,7,4.2
425,ETCUSDT,242,2022-01-23 08:00:00 to 2022-01-25 08:00:00,0.0,0,0,0.0,0.0,0.0,424,6,5,5,10,6.5
426,SNXUSDT,172,2022-01-24 07:00:00 to 2022-01-26 07:00:00,-0.9168854947157579,0,1,0.0,-0.9168854947157579,1.0,425,6,6,1,1,3.0
427,RSRUSDT,151,2022-01-27 07:00:00 to 2022-01-29 07:00:00,0.9329644073388765,1,1,100.0,-3.2758922623557396,0.28479703623341046,426,6,5,1,17,7.3999999999999995
429,GTCUSDT,74,2022-01-31 03:30:00 to 2022-02-02 03:30:00,0.0,0,0,0.0,0.0,0.0,428,6,1,1,2,1.2999999999999998
430,NEARUSDT,154,2022-02-01 08:00:00 to 2022-02-03 08:00:00,0.0,0,0,0.0,0.0,0.0,429,6,3,3,8,4.5
431,SKLUSDT,137,2022-02-04 07:30:00 to 2022-02-06 07:30:00,0.0,0,0,0.0,0.0,0.0,430,6,2,2,4,2.5999999999999996
433,MASKUSDT,51,2022-02-08 03:30:00 to 2022-02-10 03:30:00,-3.8813063224515165,0,1,0.0,-3.8813063224515165,1.0,432,6,2,2,6,3.1999999999999997
435,GRTUSDT,136,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.0,0,0,0.0,0.0,0.0,434,6,5,1,15,6.8
437,CELRUSDT,104,2022-02-16 07:00:00 to 2022-02-18 07:00:00,0.0,0,0,0.0,0.0,0.0,436,6,4,1,17,7.0
438,ANKRUSDT,125,2022-02-17 07:00:00 to 2022-02-19 07:00:00,-1.1399691201223638,1,2,50.0,-1.598295086365431,0.7132407087071051,437,6,5,1,39,14.0
439,COMPUSDT,196,2022-02-20 09:00:00 to 2022-02-22 09:00:00,1.638888608483513,1,1,100.0,-2.664652962562153,0.6150476746914416,438,6,10,1,1,4.6
440,GRTUSDT,139,2022-02-21 07:00:00 to 2022-02-23 07:00:00,-1.8509551166173144,0,1,0.0,-1.8509551166173144,1.0,439,6,20,1,1,8.600000000000001
441,RLCUSDT,187,2022-02-24 07:00:00 to 2022-02-26 07:00:00,-7.3666653942692335,0,1,0.0,-7.3666653942692335,1.0,440,6,12,1,1,5.4
443,SKLUSDT,145,2022-02-28 07:30:00 to 2022-03-02 07:30:00,-2.8924630315706357,0,1,0.0,-2.8924630315706357,1.0,442,6,2,2,4,2.5999999999999996
445,STORJUSDT,174,2022-03-04 07:00:00 to 2022-03-06 07:00:00,0.0,0,0,0.0,0.0,0.0,444,6,1,1,1,1.0
447,ATAUSDT,59,2022-03-08 03:30:00 to 2022-03-10 03:30:00,0.0,0,0,0.0,0.0,0.0,446,6,2,2,23,8.299999999999999
448,DEFIUSDT,182,2022-03-09 07:00:00 to 2022-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,447,6,5,1,33,12.2
449,SKLUSDT,149,2022-03-12 07:30:00 to 2022-03-14 07:30:00,-1.5814129928182763,0,1,0.0,-1.5814129928182763,1.0,448,6,2,2,8,3.8
450,CRVUSDT,182,2022-03-13 07:00:00 to 2022-03-15 07:00:00,0.0,0,0,0.0,0.0,0.0,449,6,20,1,1,8.600000000000001
451,ZRXUSDT,206,2022-03-16 09:00:00 to 2022-03-18 09:00:00,0.0,0,0,0.0,0.0,0.0,450,6,17,9,2,10.1
452,LTCUSDT,262,2022-03-17 08:00:00 to 2022-03-19 08:00:00,0.0,0,0,0.0,0.0,0.0,451,6,5,1,36,13.099999999999998
453,GTCUSDT,90,2022-03-20 03:30:00 to 2022-03-22 03:30:00,4.318570334932281,1,1,100.0,0.0,999.0,452,6,3,3,10,5.1
455,PEOPLEUSDT,26,2022-03-24 04:00:00 to 2022-03-26 04:00:00,-1.3161638720827318,0,1,0.0,-1.3161638720827318,1.0,454,6,6,1,23,9.6
457,HOTUSDT,117,2022-03-28 07:00:00 to 2022-03-30 07:00:00,0.6152033130489176,1,1,100.0,-2.3926727550544924,0.2571197050450414,456,6,2,1,25,8.6
459,FLMUSDT,179,2022-04-01 07:00:00 to 2022-04-03 07:00:00,-3.681781548692842,0,1,0.0,-3.681781548692842,1.0,458,6,3,1,25,9.0
461,ENSUSDT,38,2022-04-05 03:30:00 to 2022-04-07 03:30:00,0.0,0,0,0.0,0.0,0.0,460,6,5,1,21,8.6
463,MASKUSDT,71,2022-04-09 03:30:00 to 2022-04-11 03:30:00,0.0,0,0,0.0,0.0,0.0,462,6,6,1,1,3.0
465,LINAUSDT,126,2022-04-13 07:00:00 to 2022-04-15 07:00:00,0.0,0,0,0.0,0.0,0.0,464,6,6,1,1,3.0
466,ARUSDT,62,2022-04-14 03:30:00 to 2022-04-16 03:30:00,0.0,0,0,0.0,0.0,0.0,465,6,6,1,1,3.0
467,BTCDOMUSDT,96,2022-04-17 03:30:00 to 2022-04-19 03:30:00,0.0,0,0,0.0,0.0,0.0,466,6,5,5,11,6.8
469,ZENUSDT,167,2022-04-21 07:00:00 to 2022-04-23 07:00:00,0.0,0,0,0.0,0.0,0.0,468,6,15,6,6,9.6
471,BCHUSDT,282,2022-04-25 08:45:00 to 2022-04-27 08:45:00,-1.1626091377247127,0,1,0.0,-1.1626091377247127,1.0,470,6,3,3,14,6.300000000000001
473,MKRUSDT,204,2022-04-29 07:00:00 to 2022-05-01 07:00:00,3.1567692771603983,1,1,100.0,-2.8302773175091556,1.1153568795649251,472,6,6,1,1,3.0
474,STORJUSDT,193,2022-04-30 07:00:00 to 2022-05-02 07:00:00,-1.0956471416347924,0,1,0.0,-1.525299376757172,0.7183161275291202,473,6,7,1,37,14.2
475,COMPUSDT,220,2022-05-03 09:00:00 to 2022-05-05 09:00:00,0.0,0,0,0.0,0.0,0.0,474,6,6,1,1,3.0
477,CELOUSDT,70,2022-05-07 03:30:00 to 2022-05-09 03:30:00,-2.0002229195472454,0,1,0.0,-2.0002229195472454,1.0,476,6,6,6,12,7.8
478,TRBUSDT,200,2022-05-08 07:00:00 to 2022-05-10 07:00:00,-8.619819827162944,0,1,0.0,-8.619819827162944,1.0,477,6,6,1,1,3.0
479,ADAUSDT,273,2022-05-11 08:00:00 to 2022-05-13 08:00:00,3.5048925387376357,2,3,66.66666666666666,-11.350250103445369,0.30879430028363214,478,6,7,1,1,3.4
481,1000XECUSDT,76,2022-05-15 03:30:00 to 2022-05-17 03:30:00,0.0,0,0,0.0,0.0,0.0,480,6,7,1,1,3.4
483,BCHUSDT,290,2022-05-19 08:45:00 to 2022-05-21 08:45:00,0.0,0,0,0.0,0.0,0.0,482,6,2,2,11,4.699999999999999
485,SANDUSDT,157,2022-05-23 07:00:00 to 2022-05-25 07:00:00,0.0,0,0,0.0,0.0,0.0,484,6,3,3,16,6.9
487,COMPUSDT,228,2022-05-27 09:00:00 to 2022-05-29 09:00:00,2.6501876641709776,1,1,100.0,-6.8872874867559775,0.3847941107826847,486,6,6,1,22,9.3
489,BCHUSDT,294,2022-05-31 08:45:00 to 2022-06-02 08:45:00,0.0,0,0,0.0,0.0,0.0,488,6,4,4,12,6.3999999999999995
490,PEOPLEUSDT,49,2022-06-01 04:00:00 to 2022-06-03 04:00:00,8.321448314026302,1,1,100.0,0.0,999.0,489,6,2,2,30,10.4
491,BANDUSDT,221,2022-06-04 07:00:00 to 2022-06-06 07:00:00,0.0,0,0,0.0,0.0,0.0,490,6,6,1,1,3.0
492,ZRXUSDT,233,2022-06-05 09:00:00 to 2022-06-07 09:00:00,0.0,0,0,0.0,0.0,0.0,491,6,12,1,7,7.200000000000001
493,DASHUSDT,281,2022-06-08 08:00:00 to 2022-06-10 08:00:00,0.0,0,0,0.0,0.0,0.0,492,6,2,2,9,4.1
495,LINAUSDT,146,2022-06-12 07:00:00 to 2022-06-14 07:00:00,0.0,0,0,0.0,0.0,0.0,494,6,2,1,16,5.9
497,ARPAUSDT,76,2022-06-16 03:30:00 to 2022-06-18 03:30:00,1.559699483090382,1,1,100.0,-3.034012856405266,0.5140714812060264,496,6,4,1,10,4.9
499,AAVEUSDT,200,2022-06-20 07:00:00 to 2022-06-22 07:00:00,0.0,0,0,0.0,0.0,0.0,498,6,5,1,12,5.8999999999999995
501,CHZUSDT,169,2022-06-24 07:00:00 to 2022-06-26 07:00:00,0.0,0,0,0.0,0.0,0.0,500,6,6,1,17,7.8
502,BANDUSDT,228,2022-06-25 07:00:00 to 2022-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,501,6,2,1,23,8.0
503,API3USDT,38,2022-06-28 03:30:00 to 2022-06-30 03:30:00,1.8327605511279765,1,1,100.0,-2.0330320418829984,0.9014912275708503,502,6,5,1,16,7.1
505,AAVEUSDT,204,2022-07-02 07:00:00 to 2022-07-04 07:00:00,-1.363156504085239,0,1,0.0,-1.363156504085239,1.0,504,6,8,3,1,4.3999999999999995
506,ZECUSDT,289,2022-07-03 08:00:00 to 2022-07-05 08:00:00,0.0,0,0,0.0,0.0,0.0,505,6,3,1,18,6.8999999999999995
507,1INCHUSDT,182,2022-07-06 10:00:00 to 2022-07-08 10:00:00,0.0,0,0,0.0,0.0,0.0,506,6,4,1,21,8.2
509,1000SHIBUSDT,138,2022-07-10 17:30:00 to 2022-07-12 17:30:00,-0.9830154230096033,1,2,50.0,-1.5812043710908719,0.621687772296899,508,6,3,1,25,9.0
511,EOSUSDT,302,2022-07-14 08:00:00 to 2022-07-16 08:00:00,0.0,0,0,0.0,0.0,0.0,510,6,8,2,1,4.1000000000000005
512,ONTUSDT,291,2022-07-15 08:00:00 to 2022-07-17 08:00:00,0.0,0,0,0.0,0.0,0.0,511,6,21,1,1,9.000000000000002
513,TRXUSDT,301,2022-07-18 08:00:00 to 2022-07-20 08:00:00,0.0,0,0,0.0,0.0,0.0,512,6,6,6,18,9.6
515,SKLUSDT,193,2022-07-22 07:30:00 to 2022-07-24 07:30:00,-0.8712698342604686,0,1,0.0,-0.8712698342604686,1.0,514,6,3,1,22,8.1
516,RSRUSDT,210,2022-07-23 07:00:00 to 2022-07-25 07:00:00,0.810241158832592,1,1,100.0,-0.4101683113036825,1.975387021628547,515,6,7,3,1,4.0
517,CTSIUSDT,87,2022-07-26 03:30:00 to 2022-07-28 03:30:00,-2.328889322264305,0,1,0.0,-2.328889322264305,1.0,516,6,12,1,1,5.4
519,DOGEUSDT,246,2022-07-30 09:00:00 to 2022-08-01 09:00:00,-1.2406993944518607,0,1,0.0,-1.2406993944518607,1.0,518,6,2,2,12,5.0
520,ETCUSDT,305,2022-07-31 08:00:00 to 2022-08-02 08:00:00,0.0,0,0,0.0,0.0,0.0,519,6,2,1,21,7.4
521,OGNUSDT,159,2022-08-03 07:00:00 to 2022-08-05 07:00:00,0.0,0,0,0.0,0.0,0.0,520,6,5,1,18,7.699999999999999
523,BALUSDT,231,2022-08-07 07:00:00 to 2022-08-09 07:00:00,0.0,0,0,0.0,0.0,0.0,522,6,6,1,11,6.0
525,QTUMUSDT,297,2022-08-11 08:00:00 to 2022-08-13 08:00:00,-0.9570071758843168,0,1,0.0,-0.9570071758843168,1.0,524,6,6,1,1,3.0
526,ALPHAUSDT,205,2022-08-12 07:00:00 to 2022-08-14 07:00:00,0.0,0,0,0.0,0.0,0.0,525,6,7,1,1,3.4
527,ETCUSDT,310,2022-08-15 08:00:00 to 2022-08-17 08:00:00,1.8539901481980925,1,1,100.0,-3.8412451037612483,0.48265343609099903,526,6,4,4,22,9.399999999999999
529,MANAUSDT,170,2022-08-19 07:00:00 to 2022-08-21 07:00:00,5.601832294461917,1,1,100.0,0.0,999.0,528,6,17,5,2,8.9
531,CELOUSDT,106,2022-08-23 03:30:00 to 2022-08-25 03:30:00,0.0,0,0,0.0,0.0,0.0,530,6,6,6,18,9.6
533,NEARUSDT,223,2022-08-27 08:00:00 to 2022-08-29 08:00:00,-0.5124562274697708,0,1,0.0,-0.5124562274697708,1.0,532,6,4,4,6,4.6
535,CRVUSDT,239,2022-08-31 07:00:00 to 2022-09-02 07:00:00,-0.574108597622569,0,1,0.0,-0.574108597622569,1.0,534,6,5,5,13,7.4
536,KNCUSDT,263,2022-09-01 08:45:00 to 2022-09-03 08:45:00,0.0,0,0,0.0,0.0,0.0,535,6,5,1,38,13.7
537,GTCUSDT,146,2022-09-04 03:30:00 to 2022-09-06 03:30:00,0.0,0,0,0.0,0.0,0.0,536,6,2,2,14,5.6
539,SKLUSDT,209,2022-09-08 07:30:00 to 2022-09-10 07:30:00,-3.2409523360306225,0,1,0.0,-3.2409523360306225,1.0,538,6,6,1,1,3.0
540,ZENUSDT,214,2022-09-09 07:00:00 to 2022-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,539,6,6,1,1,3.0
541,MASKUSDT,123,2022-09-12 03:30:00 to 2022-09-14 03:30:00,-1.4299251995444018,0,1,0.0,-1.4299251995444018,1.0,540,6,1,1,1,1.0
543,COTIUSDT,181,2022-09-16 07:00:00 to 2022-09-18 07:00:00,-0.8261601546135422,0,1,0.0,-0.8261601546135422,1.0,542,6,7,1,1,3.4
545,ETCUSDT,322,2022-09-20 08:00:00 to 2022-09-22 08:00:00,0.0,0,0,0.0,0.0,0.0,544,6,3,3,7,4.2
546,AAVEUSDT,231,2022-09-21 07:00:00 to 2022-09-23 07:00:00,-1.7721168436565682,0,1,0.0,-1.7721168436565682,1.0,545,6,6,1,1,3.0
547,ZRXUSDT,270,2022-09-24 09:00:00 to 2022-09-26 09:00:00,0.0,0,0,0.0,0.0,0.0,546,6,6,1,19,8.4
549,RVNUSDT,190,2022-09-28 07:00:00 to 2022-09-30 07:00:00,-0.004995274295849228,0,1,0.0,-0.004995274295849228,1.0,548,6,9,1,6,5.699999999999999
551,NEARUSDT,235,2022-10-02 08:00:00 to 2022-10-04 08:00:00,-0.6227543132179103,0,1,0.0,-0.6227543132179103,1.0,550,6,5,5,22,10.1
553,RSRUSDT,235,2022-10-06 07:00:00 to 2022-10-08 07:00:00,0.6835471662975712,1,1,100.0,-1.4913810481213319,0.45833166993681745,552,6,3,3,21,8.4
555,TRXUSDT,329,2022-10-10 08:00:00 to 2022-10-12 08:00:00,-1.620854539469263,0,1,0.0,-1.620854539469263,1.0,554,6,4,4,14,7.0
557,GMTUSDT,67,2022-10-14 04:00:00 to 2022-10-16 04:00:00,0.0,0,0,0.0,0.0,0.0,556,6,19,2,1,8.500000000000002
559,CRVUSDT,255,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.0,0,0,0.0,0.0,0.0,558,6,2,2,3,2.3
561,BCHUSDT,342,2022-10-22 08:45:00 to 2022-10-24 08:45:00,0.0,0,0,0.0,0.0,0.0,560,6,2,2,8,3.8
562,MKRUSDT,263,2022-10-23 07:00:00 to 2022-10-25 07:00:00,0.23067776380090166,1,1,100.0,0.0,999.0,561,6,3,1,7,3.6000000000000005
563,UNIUSDT,252,2022-10-26 07:00:00 to 2022-10-28 07:00:00,0.0,0,0,0.0,0.0,0.0,562,6,2,2,4,2.5999999999999996
565,ETHUSDT,352,2022-10-30 07:45:00 to 2022-11-01 07:45:00,-1.114208663171068,0,1,0.0,-1.114208663171068,1.0,564,6,19,3,1,8.8
567,ALICEUSDT,195,2022-11-03 03:00:00 to 2022-11-05 03:00:00,0.0,0,0,0.0,0.0,0.0,566,6,6,1,20,8.7
569,GMTUSDT,75,2022-11-07 04:00:00 to 2022-11-09 04:00:00,-3.5304265755354836,0,1,0.0,-3.5304265755354836,1.0,568,6,6,6,11,7.5
571,1000LUNCUSDT,17,2022-11-11 13:00:00 to 2022-11-13 13:00:00,0.0,0,0,0.0,0.0,0.0,570,6,4,2,27,10.3
572,LINAUSDT,197,2022-11-12 07:00:00 to 2022-11-14 07:00:00,0.0,0,0,0.0,0.0,0.0,571,6,6,1,1,3.0
