Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
55,2023-09-08 12:15:00 to 2023-09-22 12:15:00,2023-09-23 12:15:00 to 2023-09-25 12:15:00,20,0.028,7,-0.4537126739726591,3.1035794435510553,57.14285714285714,210.13370990753177,729
56,2023-09-11 12:15:00 to 2023-09-25 12:15:00,2023-09-26 12:15:00 to 2023-09-28 12:15:00,45,0.024,5,2.878888583752523,0.5955669642857174,100.0,209.9947361946106,731
57,2023-09-14 12:15:00 to 2023-09-28 12:15:00,2023-09-29 12:15:00 to 2023-10-01 12:15:00,50,0.02,4,2.4732945991013184,2.388483403952323,100.0,210.04489135742188,733
58,2023-09-17 12:15:00 to 2023-10-01 12:15:00,2023-10-02 12:15:00 to 2023-10-04 12:15:00,40,0.028,4,-27.989510900571297,30.67855170253902,75.0,209.4325580596924,734
59,2023-09-20 12:15:00 to 2023-10-04 12:15:00,2023-10-05 12:15:00 to 2023-10-07 12:15:00,10,0.064,0,0.0,0.0,0.0,206.72966408729553,735
60,2023-09-23 12:15:00 to 2023-10-07 12:15:00,2023-10-08 12:15:00 to 2023-10-10 12:15:00,10,0.064,0,0.0,0.0,0.0,204.08330392837524,737
61,2023-09-26 12:15:00 to 2023-10-10 12:15:00,2023-10-11 12:15:00 to 2023-10-13 12:15:00,10,0.064,0,0.0,0.0,0.0,208.9591708183289,739
62,2023-09-29 12:15:00 to 2023-10-13 12:15:00,2023-10-14 12:15:00 to 2023-10-16 12:15:00,10,0.064,0,0.0,0.0,0.0,208.60515117645264,740
63,2023-10-02 12:15:00 to 2023-10-16 12:15:00,2023-10-17 12:15:00 to 2023-10-19 12:15:00,10,0.064,0,0.0,0.0,0.0,209.98526906967163,741
64,2023-10-05 12:15:00 to 2023-10-19 12:15:00,2023-10-20 12:15:00 to 2023-10-22 12:15:00,55,0.042,3,-0.990702385632576,1.9284284970470535,66.66666666666666,211.38764595985413,743
65,2023-10-08 12:15:00 to 2023-10-22 12:15:00,2023-10-23 12:15:00 to 2023-10-25 12:15:00,115,0.062,0,0.0,0.0,0.0,212.91622495651245,745
66,2023-10-11 12:15:00 to 2023-10-25 12:15:00,2023-10-26 12:15:00 to 2023-10-28 12:15:00,100,0.024,0,0.0,0.0,0.0,213.2894320487976,746
67,2023-10-14 12:15:00 to 2023-10-28 12:15:00,2023-10-29 12:15:00 to 2023-10-31 12:15:00,45,0.044,2,0.2497596566523498,0.2608583587423697,100.0,212.340754032135,747
68,2023-10-17 12:15:00 to 2023-10-31 12:15:00,2023-11-01 12:15:00 to 2023-11-03 12:15:00,100,0.024,7,2.762758608599324,1.0524748928679128,85.71428571428571,213.41769409179688,749
69,2023-10-20 12:15:00 to 2023-11-03 12:15:00,2023-11-04 12:15:00 to 2023-11-06 12:15:00,105,0.02,0,0.0,0.0,0.0,202.09213590621948,751
70,2023-10-23 12:15:00 to 2023-11-06 12:15:00,2023-11-07 12:15:00 to 2023-11-09 12:15:00,25,0.022,12,4.853405227123894,1.887819291789074,100.0,203.6301281452179,752
71,2023-10-26 12:15:00 to 2023-11-09 12:15:00,2023-11-10 12:15:00 to 2023-11-12 12:15:00,35,0.02,12,3.793383165682098,1.8230975109498448,91.66666666666666,207.52740001678467,753
72,2023-10-29 12:15:00 to 2023-11-12 12:15:00,2023-11-13 12:15:00 to 2023-11-15 12:15:00,70,0.02,11,2.390039345215737,6.278064231819712,90.9090909090909,213.8513741493225,755
73,2023-11-01 12:15:00 to 2023-11-15 12:15:00,2023-11-16 12:15:00 to 2023-11-18 12:15:00,70,0.02,4,-3.7363293232316206,5.624046814877529,50.0,212.30744910240173,757
74,2023-11-04 12:15:00 to 2023-11-18 12:15:00,2023-11-19 12:15:00 to 2023-11-21 12:15:00,65,0.024,0,0.0,0.0,0.0,218.1970047950745,758
75,2023-11-07 12:15:00 to 2023-11-21 12:15:00,2023-11-22 12:15:00 to 2023-11-24 12:15:00,65,0.024,1,0.2420958268933464,1.14741183913288,100.0,223.43857312202456,759
76,2023-11-10 12:15:00 to 2023-11-24 12:15:00,2023-11-25 12:15:00 to 2023-11-27 12:15:00,50,0.028,0,0.0,0.0,0.0,220.70657396316528,761
77,2023-11-13 12:15:00 to 2023-11-27 12:15:00,2023-11-28 12:15:00 to 2023-11-30 12:15:00,130,0.02,2,0.8322487158311742,1.0409960184134706,100.0,209.2609941959381,763
78,2023-11-16 12:15:00 to 2023-11-30 12:15:00,2023-12-01 12:15:00 to 2023-12-03 12:15:00,170,0.022,0,0.0,0.0,0.0,203.81398582458496,764
79,2023-11-19 12:15:00 to 2023-12-03 12:15:00,2023-12-04 12:15:00 to 2023-12-06 12:15:00,110,0.02,7,5.209435958085906,1.7090186565094732,85.71428571428571,205.2703459262848,765
80,2023-11-22 12:15:00 to 2023-12-06 12:15:00,2023-12-07 12:15:00 to 2023-12-09 12:15:00,110,0.02,3,0.9957520275028218,0.5416511748994728,66.66666666666666,200.1622569561005,767
81,2023-11-25 12:15:00 to 2023-12-09 12:15:00,2023-12-10 12:15:00 to 2023-12-12 12:15:00,195,0.02,2,3.5278592655959615,5.0432593273785375,50.0,202.1999740600586,769
82,2023-11-28 12:15:00 to 2023-12-12 12:15:00,2023-12-13 12:15:00 to 2023-12-15 12:15:00,135,0.024,3,-0.0202767659921664,1.07243140207041,66.66666666666666,197.3901970386505,770
83,2023-12-01 12:15:00 to 2023-12-15 12:15:00,2023-12-16 12:15:00 to 2023-12-18 12:15:00,145,0.032,1,-1.2469430631197065,2.462126551843236,0.0,202.25603795051575,771
84,2023-12-04 12:15:00 to 2023-12-18 12:15:00,2023-12-19 12:15:00 to 2023-12-21 12:15:00,145,0.036,2,0.9382344720496804,0.0,100.0,202.7752058506012,773
85,2023-12-07 12:15:00 to 2023-12-21 12:15:00,2023-12-22 12:15:00 to 2023-12-24 12:15:00,110,0.032,4,0.0913199501476265,2.248717255260119,75.0,210.264986038208,775
86,2023-12-10 12:15:00 to 2023-12-24 12:15:00,2023-12-25 12:15:00 to 2023-12-27 12:15:00,55,0.026,5,-8.578276201257195,13.818550083518662,80.0,212.7182030677795,776
87,2023-12-13 12:15:00 to 2023-12-27 12:15:00,2023-12-28 12:15:00 to 2023-12-30 12:15:00,10,0.02,13,-0.9159357111746248,2.3626632684098956,76.92307692307693,216.2377700805664,777
88,2023-12-16 12:15:00 to 2023-12-30 12:15:00,2023-12-31 12:15:00 to 2024-01-02 12:15:00,200,0.03,2,-5.365568946036328,8.999286566414934,0.0,224.89561295509336,779
89,2023-12-19 12:15:00 to 2024-01-02 12:15:00,2024-01-03 12:15:00 to 2024-01-05 12:15:00,240,0.068,1,5.55922012578616,2.49891266824387,100.0,219.13879108428955,781
90,2023-12-22 12:15:00 to 2024-01-05 12:15:00,2024-01-06 12:15:00 to 2024-01-08 12:15:00,240,0.066,1,0.7078190246080158,8.580595963450786,0.0,207.1663680076599,782
91,2023-12-25 12:15:00 to 2024-01-08 12:15:00,2024-01-09 12:15:00 to 2024-01-11 12:15:00,200,0.066,0,0.0,0.0,0.0,216.23457407951355,783
92,2023-12-28 12:15:00 to 2024-01-11 12:15:00,2024-01-12 12:15:00 to 2024-01-14 12:15:00,255,0.064,1,1.9497419354838712,1.751400025395312,0.0,217.2812831401825,785
93,2023-12-31 12:15:00 to 2024-01-14 12:15:00,2024-01-15 12:15:00 to 2024-01-17 12:15:00,215,0.058,0,0.0,0.0,0.0,212.07345271110535,787
94,2024-01-03 12:15:00 to 2024-01-17 12:15:00,2024-01-18 12:15:00 to 2024-01-20 12:15:00,105,0.03,1,1.5736494395985574,3.832591823878535,100.0,212.001708984375,788
95,2024-01-06 12:15:00 to 2024-01-20 12:15:00,2024-01-21 12:15:00 to 2024-01-23 12:15:00,155,0.02,5,-4.32659418560881,4.837184276246852,40.0,205.5535910129547,789
96,2024-01-09 12:15:00 to 2024-01-23 12:15:00,2024-01-24 12:15:00 to 2024-01-26 12:15:00,65,0.024,11,2.3096128335339925,0.8613974028683143,100.0,207.41171503067017,791
97,2024-01-12 12:15:00 to 2024-01-26 12:15:00,2024-01-27 12:15:00 to 2024-01-29 12:15:00,260,0.034,0,0.0,0.0,0.0,208.0406858921051,793
98,2024-01-15 12:15:00 to 2024-01-29 12:15:00,2024-01-30 12:15:00 to 2024-02-01 12:15:00,260,0.034,0,0.0,0.0,0.0,215.1527578830719,794
99,2024-01-18 12:15:00 to 2024-02-01 12:15:00,2024-02-02 12:15:00 to 2024-02-04 12:15:00,60,0.028,0,0.0,0.0,0.0,212.8414430618286,795
100,2024-01-21 12:15:00 to 2024-02-04 12:15:00,2024-02-05 12:15:00 to 2024-02-07 12:15:00,220,0.02,0,0.0,0.0,0.0,210.14610481262207,797
101,2024-01-24 12:15:00 to 2024-02-07 12:15:00,2024-02-08 12:15:00 to 2024-02-10 12:15:00,100,0.026,3,0.5225364974481453,0.2769685199485872,100.0,195.30665922164917,799
102,2024-01-27 12:15:00 to 2024-02-10 12:15:00,2024-02-11 12:15:00 to 2024-02-13 12:15:00,215,0.022,0,0.0,0.0,0.0,190.51049327850345,800
103,2024-01-30 12:15:00 to 2024-02-13 12:15:00,2024-02-14 12:15:00 to 2024-02-16 12:15:00,70,0.02,8,9.64967815272519,3.129178189679873,100.0,190.98182106018064,801
104,2024-02-02 12:15:00 to 2024-02-16 12:15:00,2024-02-17 12:15:00 to 2024-02-19 12:15:00,70,0.024,1,-0.763996536279501,1.427099450173264,0.0,191.879154920578,803
105,2024-02-05 12:15:00 to 2024-02-19 12:15:00,2024-02-20 12:15:00 to 2024-02-22 12:15:00,120,0.02,2,1.0822455869620171,8.1505515627708,100.0,195.08117508888245,805
106,2024-02-08 12:15:00 to 2024-02-22 12:15:00,2024-02-23 12:15:00 to 2024-02-25 12:15:00,70,0.024,7,3.9422118730143487,2.8696522159095816,85.71428571428571,197.9516830444336,806
107,2024-02-11 12:15:00 to 2024-02-25 12:15:00,2024-02-26 12:15:00 to 2024-02-28 12:15:00,70,0.02,5,1.1497151760726592,1.0093659749515436,100.0,203.92216181755063,807
108,2024-02-14 12:15:00 to 2024-02-28 12:15:00,2024-02-29 12:15:00 to 2024-03-02 12:15:00,65,0.02,7,3.9455313095867495,1.6766589747032918,100.0,205.96229910850525,809
109,2024-02-17 12:15:00 to 2024-03-02 12:15:00,2024-03-03 12:15:00 to 2024-03-05 12:15:00,60,0.02,8,12.185272885259272,2.8985442075950356,100.0,204.09194684028623,811
110,2024-02-20 12:15:00 to 2024-03-05 12:15:00,2024-03-06 12:15:00 to 2024-03-08 12:15:00,60,0.02,6,2.004923992342283,4.355206904346947,83.33333333333334,202.50757813453671,812
111,2024-02-23 12:15:00 to 2024-03-08 12:15:00,2024-03-09 12:15:00 to 2024-03-11 12:15:00,45,0.02,5,-1.6324361035111905,5.293750570802545,80.0,201.94027090072632,813
112,2024-02-26 12:15:00 to 2024-03-11 12:15:00,2024-03-12 12:15:00 to 2024-03-14 12:15:00,45,0.02,8,2.0808980812607114,6.379856348770554,75.0,203.40305590629575,815
113,2024-02-29 12:15:00 to 2024-03-14 12:15:00,2024-03-15 12:15:00 to 2024-03-17 12:15:00,55,0.03,3,-6.600685282631804,10.715129540379731,66.66666666666666,204.72096824645996,817
114,2024-03-03 12:15:00 to 2024-03-17 12:15:00,2024-03-18 12:15:00 to 2024-03-20 12:15:00,250,0.072,1,-8.262519899977432,17.61558272639117,0.0,210.0817551612854,818
115,2024-03-06 12:15:00 to 2024-03-20 12:15:00,2024-03-21 12:15:00 to 2024-03-23 12:15:00,130,0.08,0,0.0,0.0,0.0,212.63290882110596,819
116,2024-03-09 12:15:00 to 2024-03-23 12:15:00,2024-03-24 12:15:00 to 2024-03-26 12:15:00,130,0.08,0,0.0,0.0,0.0,212.9778881072998,821
117,2024-03-12 12:15:00 to 2024-03-26 12:15:00,2024-03-27 12:15:00 to 2024-03-29 12:15:00,20,0.028,4,1.6659005477183564,1.4426418984331106,100.0,213.1089358329773,823
118,2024-03-15 12:15:00 to 2024-03-29 12:15:00,2024-03-30 12:15:00 to 2024-04-01 12:15:00,20,0.03,3,-0.2989118790899011,1.99268774798272,66.66666666666666,207.28169989585876,824
119,2024-03-18 12:15:00 to 2024-04-01 12:15:00,2024-04-02 12:15:00 to 2024-04-04 12:15:00,85,0.024,4,1.8481083194583152,7.886768210162227,75.0,202.467787027359,825
120,2024-03-21 12:15:00 to 2024-04-04 12:15:00,2024-04-05 12:15:00 to 2024-04-07 12:15:00,135,0.02,1,2.7709118352304904,8.96052185146957,100.0,202.61146903038025,827
121,2024-03-24 12:15:00 to 2024-04-07 12:15:00,2024-04-08 12:15:00 to 2024-04-10 12:15:00,175,0.062,3,5.2591152521371445,1.264111617982706,66.66666666666666,201.6079649925232,829
122,2024-03-27 12:15:00 to 2024-04-10 12:15:00,2024-04-11 12:15:00 to 2024-04-13 12:15:00,200,0.028,2,-4.2473234156690705,21.003016399776275,50.0,208.62484574317932,830
123,2024-03-30 12:15:00 to 2024-04-13 12:15:00,2024-04-14 12:15:00 to 2024-04-16 12:15:00,185,0.068,3,6.571131539229046,7.848097561000109,66.66666666666666,211.60125494003296,831
124,2024-04-02 12:15:00 to 2024-04-16 12:15:00,2024-04-17 12:15:00 to 2024-04-19 12:15:00,125,0.07,1,5.186348752504091,1.1038205997886483,100.0,214.47322130203247,833
125,2024-04-05 12:15:00 to 2024-04-19 12:15:00,2024-04-20 12:15:00 to 2024-04-22 12:15:00,75,0.036,1,1.020504024144866,0.4522554751192716,100.0,215.6998620033264,835
126,2024-04-08 12:15:00 to 2024-04-22 12:15:00,2024-04-23 12:15:00 to 2024-04-25 12:15:00,80,0.074,0,0.0,0.0,0.0,218.50424766540527,836
127,2024-04-11 12:15:00 to 2024-04-25 12:15:00,2024-04-26 12:15:00 to 2024-04-28 12:15:00,225,0.03,2,2.187686984260672,4.553202473435029,50.0,213.0772008895874,837
128,2024-04-14 12:15:00 to 2024-04-28 12:15:00,2024-04-29 12:15:00 to 2024-05-01 12:15:00,100,0.03,5,7.316204723537795,11.09965060979157,80.0,207.53298497200012,839
129,2024-04-17 12:15:00 to 2024-05-01 12:15:00,2024-05-02 12:15:00 to 2024-05-04 12:15:00,95,0.03,1,1.8269088394925164,0.8829115622152944,100.0,202.19083523750305,841
130,2024-04-20 12:15:00 to 2024-05-04 12:15:00,2024-05-05 12:15:00 to 2024-05-07 12:15:00,95,0.03,2,-0.8952707420383741,5.96310233913319,50.0,204.60968923568728,842
131,2024-04-23 12:15:00 to 2024-05-07 12:15:00,2024-05-08 12:15:00 to 2024-05-10 12:15:00,115,0.04,0,0.0,0.0,0.0,207.8162181377411,843
132,2024-04-26 12:15:00 to 2024-05-10 12:15:00,2024-05-11 12:15:00 to 2024-05-13 12:15:00,80,0.02,1,-3.016156601011062,7.10354369469919,0.0,210.36857986450195,845
133,2024-04-29 12:15:00 to 2024-05-13 12:15:00,2024-05-14 12:15:00 to 2024-05-16 12:15:00,60,0.02,4,0.111939991271447,3.65895048166518,75.0,205.94059896469116,847
134,2024-05-02 12:15:00 to 2024-05-16 12:15:00,2024-05-17 12:15:00 to 2024-05-19 12:15:00,225,0.044,1,-2.006213719817206,2.0062137198172056,0.0,204.41211700439453,848
135,2024-05-05 12:15:00 to 2024-05-19 12:15:00,2024-05-20 12:15:00 to 2024-05-22 12:15:00,90,0.034,1,0.2730233631862938,1.6176099614148916,100.0,205.5525460243225,849
136,2024-05-08 12:15:00 to 2024-05-22 12:15:00,2024-05-23 12:15:00 to 2024-05-25 12:15:00,300,0.044,1,2.579745096918068,1.1591799325070575,100.0,202.5471489429474,851
137,2024-05-11 12:15:00 to 2024-05-25 12:15:00,2024-05-26 12:15:00 to 2024-05-28 12:15:00,165,0.03,1,1.2702757815756558,0.4718421743032781,100.0,203.23309636116028,853
138,2024-05-14 12:15:00 to 2024-05-28 12:15:00,2024-05-29 12:15:00 to 2024-05-31 12:15:00,295,0.028,1,-4.533788237571207,7.407682485601508,0.0,198.1913697719574,854
139,2024-05-17 12:15:00 to 2024-05-31 12:15:00,2024-06-01 12:15:00 to 2024-06-03 12:15:00,295,0.024,2,-1.118581592059109,3.4953767098271817,0.0,201.29392075538635,855
140,2024-05-20 12:15:00 to 2024-06-03 12:15:00,2024-06-04 12:15:00 to 2024-06-06 12:15:00,45,0.03,1,0.459498360946236,0.7973982276573057,100.0,201.13661980628967,857
141,2024-05-23 12:15:00 to 2024-06-06 12:15:00,2024-06-07 12:15:00 to 2024-06-09 12:15:00,260,0.062,1,5.871913098680961,0.7307358030184162,100.0,199.27300691604617,859
142,2024-05-26 12:15:00 to 2024-06-09 12:15:00,2024-06-10 12:15:00 to 2024-06-12 12:15:00,230,0.05,1,-19.242505540279808,21.019295554415248,0.0,201.42229104042053,860
143,2024-05-29 12:15:00 to 2024-06-12 12:15:00,2024-06-13 12:15:00 to 2024-06-15 12:15:00,45,0.074,0,0.0,0.0,0.0,202.23927783966064,861
144,2024-06-01 12:15:00 to 2024-06-15 12:15:00,2024-06-16 12:15:00 to 2024-06-18 12:15:00,45,0.074,1,4.0290556402814035,0.7346313334994475,100.0,204.89155197143555,863
