datetime,equity,volume,symbol,normalized_period
2019-12-12 17:45:00,10000.0,,BTCUSDT,40
2019-12-17 07:45:00,10000.0,,ETHUSDT,42
2019-12-18 13:45:00,10095.958832042224,874749.9789999998,ETHUSDT,42
2019-12-19 02:45:00,10152.563461234478,1060473.594,ETHUSDT,42
2019-12-24 17:45:00,10152.563461234478,,BTCUSDT,46
2020-01-26 08:00:00,10152.563461234478,,LTCUSDT,62
2020-01-28 21:30:00,10272.955544805875,471097.6099999999,LTCUSDT,62
2020-01-29 08:00:00,10272.955544805875,,LTCUSDT,63
2020-01-30 04:30:00,10369.269544979803,519295.66200000007,LTCUSDT,63
2020-01-31 14:15:00,10482.401988252182,1646219.154,LTCUSDT,63
2020-02-01 17:45:00,10482.401988252184,,BTCUSDT,65
2020-02-06 07:45:00,10482.401988252184,,ETHUSDT,67
2020-02-08 04:45:00,10594.981056598537,1060844.9,ETHUSDT,67
2020-02-10 08:45:00,10594.981056598537,,BCHUSDT,69
2020-02-13 17:45:00,10594.981056598537,,BTCUSDT,71
2020-02-15 08:00:00,10594.981056598537,,XLMUSDT,72
2020-02-16 18:45:00,10212.617539893394,141573283.0,XLMUSDT,72
2020-02-17 06:30:00,10570.848479808248,214069160.0,XLMUSDT,72
2020-02-17 15:00:00,10679.904499427692,252383068.0,XLMUSDT,72
2020-02-18 08:00:00,10679.904499427692,,LINKUSDT,73
2020-02-19 08:45:00,10679.904499427692,,BCHUSDT,74
2020-02-20 14:00:00,10638.972134519143,363445.364,BCHUSDT,74
2020-02-22 08:45:00,10638.972134519143,,BCHUSDT,75
2020-02-25 00:00:00,10717.299087329067,407228.9230000002,BCHUSDT,75
2020-02-25 17:45:00,10717.299087329066,,BTCUSDT,77
2020-02-27 08:00:00,10546.649427957394,,DASHUSDT,78
2020-02-27 12:15:00,10546.649427957396,183351.428,BTCUSDT,77
2020-02-28 11:30:00,10638.983299450088,148017.20800000007,DASHUSDT,78
2020-03-01 08:00:00,10638.983299450088,,BNBUSDT,79
2020-03-03 22:45:00,10690.566198781773,1764447.3900000006,BNBUSDT,79
2020-03-05 08:00:00,10690.566198781773,,VETUSDT,81
2020-03-06 08:00:00,10690.566198781773,,XMRUSDT,82
2020-03-08 09:30:00,10544.097656935815,85983.63700000003,XMRUSDT,82
2020-03-08 17:45:00,10414.500461568745,,BTCUSDT,83
2020-03-08 19:00:00,10414.500461568745,138327.70200000005,XMRUSDT,82
2020-03-10 08:00:00,10417.499785060541,,LINKUSDT,84
2020-03-10 10:15:00,10417.499785060543,259979.69700000007,BTCUSDT,83
2020-03-11 19:45:00,10001.500097652677,32424403.929999996,LINKUSDT,84
