Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top3,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-29 08:00:00,79330.5702713297,81514.4991185307,2.7529473691307427,-3.626778730866098,25.601173327656596,4,0.0
top3,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-27 07:00:00,81514.4991185307,88475.22925464141,8.53925401171769,-2.1111923243035347,21.765663946470628,6,33.33333333333333
top3,2022,3,March,2022-03,2022-03-02 08:00:00,2022-03-31 07:00:00,88475.22925464141,91956.79961040667,3.935079213804493,-1.379483355575295,12.203653494505383,4,50.0
top3,2022,4,April,2022-04,2022-04-01 14:15:00,2022-04-25 19:45:00,92128.54765257353,92026.5809873947,-0.11067868513824353,-3.5363854094875413,20.764898252887008,4,50.0
top3,2022,5,May,2022-05,2022-05-01 03:30:00,2022-05-29 12:00:00,92026.5809873947,109064.16323942624,18.513762077464623,-2.5546163591139925,26.22701763217786,6,50.0
top3,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-30 08:00:00,109064.16323942624,117757.0074198029,7.970394602756392,-0.6200584530181907,14.997091127397933,3,33.33333333333333
top3,2022,7,July,2022-07,2022-07-01 23:45:00,2022-07-28 08:00:00,120008.33182251468,126585.53429695117,5.480621532314767,-0.6972016374280243,8.643837525385797,4,50.0
top3,2022,8,August,2022-08,2022-08-01 09:00:00,2022-08-29 08:00:00,126585.53429695117,125975.05729719134,-0.48226442551306814,-9.874220045076443,31.303462315931352,6,50.0
top3,2022,9,September,2022-09,2022-09-02 09:00:00,2022-09-30 08:00:00,125975.05729719134,135343.1727622218,7.436484385103226,-1.9688131536092057,15.727256840169195,3,66.66666666666666
top3,2022,10,October,2022-10,2022-10-05 03:30:00,2022-10-29 07:00:00,135343.1727622218,138701.66502739146,2.4814641157186568,0.0,6.399979812751548,3,33.33333333333333
top3,2022,11,November,2022-11,2022-11-01 09:00:00,2022-11-30 07:00:00,138701.66502739146,153022.62688617635,10.325010774713284,-2.069682695867703,18.549076151738486,4,75.0
top3,2022,12,December,2022-12,2022-12-03 08:00:00,2022-12-28 07:00:00,153022.62688617635,154770.08817284732,1.1419626771737468,0.0,4.024771970674827,3,33.33333333333333
top3,2023,1,January,2023-01,2023-01-01 02:45:00,2023-01-31 02:15:00,154770.08817284732,186589.10190025708,20.55889099958015,-1.6095751654690904,21.1534825484648,4,75.0
top3,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 03:30:00,186589.10190025708,200174.84002006488,7.281099475504305,-3.3780587611313084,26.347846011942018,5,40.0
top3,2023,3,March,2023-03,2023-03-01 09:00:00,2023-03-29 14:45:00,200174.84002006488,209775.3916500719,4.796083078694946,-1.3014547730511583,16.389462520868513,5,40.0
top3,2023,4,April,2023-04,2023-04-02 08:00:00,2023-04-27 03:30:00,209775.3916500719,219297.6462127971,4.539261963867225,-0.5933126358312668,10.102989461497893,5,40.0
top3,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-28 12:00:00,219297.6462127971,223323.66184995775,1.835868148467945,-1.0483805542062852,8.165094148541039,3,0.0
top3,2023,6,June,2023-06,2023-06-02 04:00:00,2023-06-30 03:45:00,223323.66184995775,225578.4002085353,1.0096280617556852,-6.002612940142327,25.56927698956366,4,50.0
top3,2023,7,July,2023-07,2023-07-01 04:00:00,2023-07-31 08:00:00,225578.40020853534,246808.35981650482,9.411344166083047,-1.7017368819280176,21.525898922169652,6,66.66666666666666
top3,2023,8,August,2023-08,2023-08-02 00:15:00,2023-08-29 02:45:00,248926.9021333674,260255.401127054,4.550933987688133,0.0,12.550843457634153,3,33.33333333333333
top3,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 12:00:00,262215.84408919374,262036.68179244475,-0.06832626661874563,-0.06832626661874563,0.3270330307107011,2,0.0
top3,2023,10,October,2023-10,2023-10-03 12:00:00,2023-10-31 12:00:00,262036.68179244475,270576.0497367732,3.2588444815876416,-2.73256173732056,14.829327321403959,5,60.0
top3,2023,11,November,2023-11,2023-11-02 18:15:00,2023-11-30 07:00:00,273283.6267266592,297290.06669887796,8.784441373149022,-2.341729954285665,14.321231425174263,6,66.66666666666666
top3,2023,12,December,2023-12,2023-12-03 02:45:00,2023-12-31 02:30:00,297290.06669887796,372924.8540608247,25.441410875848902,-1.5684912596325984,29.31737357311077,4,100.0
top3,2024,1,January,2024-01,2024-01-01 01:45:00,2024-01-31 12:00:00,378297.30707916094,398948.6023257665,5.459011962325233,-1.347963448610623,15.03090225895027,5,40.0
top3,2024,2,February,2024-02,2024-02-02 07:45:00,2024-02-29 04:00:00,402846.5380260636,466103.0095830219,15.702374374845874,-2.4551326401320295,17.785803395033458,7,57.14285714285714
top3,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-31 01:00:00,455414.2388707835,478805.8212811534,5.136330929917832,-4.46449567948215,24.51947538404464,5,80.0
top3,2024,4,April,2024-04,2024-04-01 00:15:00,2024-04-29 17:30:00,484960.45055875136,499814.5589997249,3.0629525405338365,-9.491295765713403,62.55258837821399,5,20.0
top3,2024,5,May,2024-05,2024-05-03 03:30:00,2024-05-31 02:30:00,499814.558999725,563830.6390910759,12.807966262420557,-2.0113215100968085,25.047125568240226,5,60.0
top3,2024,6,June,2024-06,2024-06-01 04:00:00,2024-06-27 09:00:00,567899.209223877,684692.7556328503,20.565893474053244,-1.1563823705133092,23.862051361732973,6,33.33333333333333
top3,2024,7,July,2024-07,2024-07-01 16:30:00,2024-07-31 02:30:00,684692.7556328503,738698.9964146505,7.8876606094485435,-1.5740010584222919,25.272217150153146,4,50.0
top3,2024,8,August,2024-08,2024-08-02 14:30:00,2024-08-31 07:00:00,738698.9964146503,683950.3903508859,-7.411490516366248,-11.176361222584186,43.595066660024614,4,25.0
top3,2024,9,September,2024-09,2024-09-03 13:00:00,2024-09-30 20:45:00,683950.3903508859,744771.7870741911,8.892662038265975,-0.023311111738300028,10.213549686672474,5,60.0
top3,2024,10,October,2024-10,2024-10-01 03:00:00,2024-10-29 12:30:00,756628.2169950663,821065.0530495918,8.516314169518434,-0.5853161113435146,11.084006938672633,6,50.0
top3,2024,11,November,2024-11,2024-11-02 09:30:00,2024-11-30 09:00:00,821065.0530495918,862249.4899418084,5.015977325943877,-4.660010349590083,29.541192470603423,6,50.0
top3,2024,12,December,2024-12,2024-12-01 08:45:00,2024-12-31 05:00:00,896863.8996396323,1023342.6104042672,14.102330444502797,-11.315108794197482,42.2061989252985,7,85.71428571428571
top3,2025,1,January,2025-01,2025-01-01 13:00:00,2025-01-29 14:30:00,1070220.3366283558,1154241.9891760133,7.850874223934201,-3.344342976972814,22.666407430798664,5,60.0
top3,2025,2,February,2025-02,2025-02-02 11:45:00,2025-02-28 19:30:00,1154241.9891760133,1386500.995606229,20.12221081958905,-5.42878117538611,38.42413193750141,7,42.857142857142854
top3,2025,3,March,2025-03,2025-03-01 02:45:00,2025-03-06 09:00:00,1400454.951242684,1401332.9449830898,0.06269346540757059,0.0,0.5745951016185755,1,0.0
